product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
010156,Cáp Type C - Lightning 1m Xmobile L2145,220000.0,220000.0,0,52,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-1m-xmobile-l2145,0114,0103
010157,Cáp Type C 2m Xmobile DR-T07,190000.0,190000.0,0,37,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-xmobile-dr-t07,0114,0103
010158,Cáp Type C - Type C 1m Xmobile DR-T06,220000.0,220000.0,0,85,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-1m-xmobile-dr-t06,0114,0103
010159,Cáp Type C 1m Xmobile CN033,190000.0,190000.0,0,60,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-xmobile-cn033,0114,0103
010160,Cáp Type C - Type C 2m Xmobile TCS2000,240000.0,300000.0,20,19,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-2m-xmobile-tcs2000,0114,0103
010161,Cáp Type C - Lightning 1m Xmobile LPDC-21,220000.0,220000.0,0,89,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-xmobile-lpdc-21,0114,0103
010162,Cáp Micro USB 2m Xmobile DR-M03,80000.0,100000.0,20,116,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-2m-xmobile-dr-m03,0114,0103
010163,Cáp Micro USB 1m Xmobile DR-M02,100000.0,100000.0,0,150,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1m-xmobile-dr-m02,0114,0103
010164,Cáp Type C 1m Xmobile DS09CP-WB,190000.0,190000.0,0,48,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-xmobile-ds09cp-wb,0114,0103
010165,Cáp Type C 0.2m Xmobile TC200B,80000.0,100000.0,20,61,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-20cm-xmobile-tc200b,0114,0103
010166,Cáp Lightning 0.2m Xmobile DR-L06,100000.0,100000.0,0,37,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-20cm-xmobile-dr-l06-den,0114,0103
010167,Cáp Lightning 0.2m Xmobile LJET-L11,100000.0,100000.0,0,65,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-xmobile-ljet-l11,0114,0103
010168,Cáp Micro USB 1m Xmobile LTM-02,100000.0,100000.0,0,293,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1m-xmobile-ltm-02-xanh-reu,0114,0103
010169,Cáp 3 đầu Lightning Type C Micro 1m Xmobile DR002,220000.0,220000.0,0,87,,https://www.thegioididong.com/cap-dien-thoai/cap-3-dau-lightning-type-c-micro-1m-xmobile-dr002,0114,0103
010170,Cáp Type C 2m Xmobile FD-L01,150000.0,190000.0,20,130,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-xmobile-fd-l01-den,0114,0103
010171,Cáp Lightning 1m Xmobile AL31-1000,190000.0,190000.0,0,108,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-1m-xmobile-al31-1000,0114,0103
010172,Cáp Type C 1m Xmobile TC27-1000,190000.0,190000.0,0,98,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-xmobile-tc27-1000-trang,0114,0103
010173,Cáp Lightning 1m Xmobile DR-L001X,190000.0,190000.0,0,120,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-1m-xmobile-dr-l001x-do-den,0114,0103
010174,Cáp Type C - Type C 0.2m Xmobile TCC04-200,80000.0,120000.0,30,85,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-20cm-xmobile-tcc04-200,0114,0103
010175,Cáp chuyển đổi 2 cổng lightning - 3.5mm Âm Xmobile TS-E123,150000.0,300000.0,50,72,,https://www.thegioididong.com/cap-dien-thoai/cap-chuyen-doi-2-cong-lightning-sang-35mm-xmobile,0114,0103
010176,Cáp Lightning 1m Xmobile LTL-01X,190000.0,190000.0,0,282,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-1m-xmobile-ltl-01x-xanh-reu,0114,0103
010177,Cáp Micro USB 1m Xmobile Paladin,100000.0,100000.0,0,3,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1-m-xmobile-paladin-xam,0114,0103
010178,Cáp Type C - Lightning 2m Xmobile CL-PD01-2000,220000.0,220000.0,0,75,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-2m-xmobile-cl-pd01-2000-den,0114,0103
010179,Cáp Type C - Lightning 1m Xmobile CL-PD01-1000,220000.0,220000.0,0,37,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-1m-xmobile-cl-pd01-1000-den,0114,0103
010180,Cáp Type C - Lightning 1m Xmobile LPDC-05,220000.0,220000.0,0,78,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-1m-xmobile-lpdc-05-trang,0114,0103
010181,Cáp Type C - Lightning 0.2m Xmobile L10,120000.0,120000.0,0,56,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-20cm-xmobile-l10-trang,0114,0103
010182,Cáp Type C 1m Xmobile MU09-1000X,150000.0,150000.0,0,5,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-xmobile-mu09-1000x-trang,0114,0103
010183,Cáp Micro USB 1m Xmobile Paladin,100000.0,100000.0,0,20,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1m-xmobile-paladin-bac,0114,0103
010184,Cáp Micro USB 2m Xmobile LTMP-2006,80000.0,100000.0,20,77,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-2m-xmobile-ltmp-2006-xanh-navy,0114,0103
010185,Cáp âm thanh 3.5mm 1.2m Xmobile DS036TB,60000.0,100000.0,40,47,,https://www.thegioididong.com/cap-dien-thoai/cap-35mm-tren-xe-hoi-1m-xmobile-ds036tb-den-vang,0114,0103
010186,Cáp Micro USB Xmobile MU03,40000.0,40000.0,0,5,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-usb-20cm-x-mobile-mu03,0114,0103
010187,Cáp Lightning 2m AVA+ LJET-L21,150000.0,190000.0,20,53,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-2m-ava-ljet-l21,0116,0103
010188,Cáp Micro USB 0.2m AVA+ LJET-M01,35000.0,70000.0,50,44,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-ava-ljet-m01,0116,0103
010189,Cáp Type C 0.2m AVA+ DR-T03,90000.0,100000.0,10,9,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-0-2m-ava-dr-t03-xam,0116,0103
010190,Cáp Lightning 0.2m AVA+ CN034,90000.0,100000.0,10,56,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-20cm-ava-cn034,0116,0103
010191,Cáp Type C 0.2m AVA+ DR-T03,80000.0,100000.0,20,51,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-20cm-ava-dr-t03,0116,0103
010192,Cáp Mirco USB 0.2m AVA+ HKU601,35000.0,70000.0,50,35,,https://www.thegioididong.com/cap-dien-thoai/cap-mirco-20cm-ava-hku601,0116,0103
010193,Cáp Type C 2m AVA+ DS08C,110000.0,190000.0,42,57,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-ava-ds08c,0116,0103
010194,Cáp Lightning 2m AVA+ Kalf,170000.0,190000.0,10,72,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-2m-ava-kalf-trang,0116,0103
010195,Cáp Lightning 0.2m AVA+ DR-L05,90000.0,100000.0,10,64,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-20cm-ava-dr-l05,0116,0103
010196,Cáp Type C 0.2m AVA+ DS06CB-TB,90000.0,100000.0,10,56,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-20cm-ava-ds06cb-tb,0116,0103
010197,Cáp Lightning 1m AVA+ Kalf,170000.0,190000.0,10,105,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-1m-ava-kalf,0116,0103
010198,Cáp Lightning 0.2m AVA+ Kalf,90000.0,100000.0,10,45,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-20cm-ava-kalf,0116,0103
010199,Cáp Type C 1m AVA+ TC1000N,190000.0,190000.0,0,111,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-ava-tc1000n,0116,0103
010200,Cáp Micro USB 0.2m AVA+ MU200,35000.0,70000.0,50,53,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-ava-mu200,0116,0103
010201,Cáp Lightning 1m AVA+ DR-L04,170000.0,190000.0,10,148,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-ava-dr-l04,0116,0103
010202,Cáp Type C 1m AVA+ DR-T02,190000.0,190000.0,0,71,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-ava-dr-t02,0116,0103
010203,Cáp Type C 1m AVA+ DS07,190000.0,190000.0,0,92,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-ava-ds07,0116,0103
010204,Cáp Micro USB 0.2m AVA Speed II,10000.0,35000.0,71,60,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-20cm-ava-speed-ii,0104,0103
010205,Cáp Micro USB 1m AVA Speed II X,70000.0,70000.0,0,9,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-usb-1m-ava-speed-ii-x-trang,0104,0103
010206,Cáp Micro USB 1m AVA DR-M01,20000.0,70000.0,71,23,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1m-ava-dr-m01-trang,0104,0103
010207,Cáp Micro USB 1m AVA LTPL-05X,20000.0,70000.0,71,52,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1m-ava-ltpl-05x,0104,0103
010208,Cáp Micro USB 2m AVA DS454,20000.0,70000.0,71,23,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-2m-ava-ds454-den,0104,0103
010209,Cáp Type C 0.2m AVA DS458,30000.0,50000.0,40,52,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-20cm-ava-ds458-trang,0104,0103
010210,Cáp Type C 0.2m AVA DS628,30000.0,50000.0,40,49,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-20cm-ava-ds628-den,0104,0103
010211,Cáp Lightning 0.2m AVA Speed II,20000.0,50000.0,60,64,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-20cm-ava-speed-ii-trang,0104,0103
010212,Cáp Lightning AVA LTPL-01,90000.0,90000.0,0,12,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-2m-ava-ltpl-01-den,0104,0103
010213,Cáp Lightning 0.2m AVA LTPL-01,20000.0,50000.0,60,24,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-20cm-ava-ltpl-01-den,0104,0103
010214,Cáp Type C AVA DS447-WB,,,0,9,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-ava-ds447-wb-den,0104,0103
010215,Cáp Type C 2m Belkin CAB002,360000.0,450000.0,20,8,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-belkin-cab002,0101,0103
010216,Cáp Type C 1m Belkin CAB002,190000.0,385000.0,50,0,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-belkin-cab002-den,0101,0103
010217,Cáp Type C - Lightning MFI 2m Belkin CAA004,650000.0,650000.0,0,0,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-mfi-2m-belkin-caa004-den,0101,0103
010218,Cáp Lightning MFI 2m Belkin CAA002,460000.0,580000.0,20,3,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-2m-belkin-caa002-den,0101,0103
010219,Cáp Type C 2m Belkin CAB002,270000.0,450000.0,40,0,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-0-9m-anker-powerline-iii-flow-a8552-tim,0101,0103
010220,Cáp Type C - Type C 1m Playa PM2004,255000.0,320000.0,20,7,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-1m-playa-pm2004,0101,0103
010221,Cáp Type C - Type C 2m Belkin CAB003,390000.0,390000.0,0,9,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-2m-belkin-cab003,0101,0103
010222,Cáp Type C - Type C 1m Belkin CAB003,290000.0,325000.0,10,8,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-1m-belkin-cab003,0101,0103
010223,Cáp Type C 1m Belkin CAB002,190000.0,385000.0,50,8,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-belkin-cab002,0101,0103
010224,Cáp Type C 2m Belkin CAB001,270000.0,390000.0,30,5,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-belkin-cab001,0101,0103
010225,Cáp Type C 1m Belkin CAB001,220000.0,320000.0,30,13,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-belkin-cab001,0101,0103
010226,Cáp Type C - Lightning MFI 1m Belkin CAA003,340000.0,425000.0,20,9,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-mfi-1m-belkin-caa003,0101,0103
010227,Cáp Type C - Lightning MFI 1m Belkin CAA004,495000.0,550000.0,10,14,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-mfi-1m-belkin-caa004,0101,0103
010228,Cáp Lightning MFI 2m Belkin CAA002,345000.0,580000.0,40,5,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-2m-belkin-caa002,0101,0103
010229,Cáp Lightning MFI 1m Belkin CAA002,385000.0,430000.0,10,8,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-1m-belkin-caa002,0101,0103
010230,Cáp Lightning MFI 1m Belkin CAA001,280000.0,350000.0,20,22,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-1m-belkin-caa001,0101,0103
010231,Cáp Type C SuperVOOC 1m OPPO DL129,210000.0,210000.0,0,84,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-supervooc-oppo-dl129,0109,0103
010232,Cáp Type C 2m AUKEY CB-CD3,150000.0,250000.0,40,30,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-aukey-cb-cd3-den,0106,0103
010233,Cáp Lightning MFI 1.2m AUKEY CB-AL1,350000.0,350000.0,0,14,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-12m-aukey-cb-al1-do,0106,0103
010234,Cáp Micro USB 1.2m Energizer C41UBMCGBKT,150000.0,150000.0,0,0,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-12m-energizer-c41ubmcgbkt-den,0119,0103
010235,Cáp Type C 1m Hydrus DR-T05,190000.0,190000.0,0,38,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-hydrus-dr-t05-vang,0105,0103
010236,Cáp Type C 2m Hydrus DS14C-WB,190000.0,190000.0,0,28,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-hydrus-ds13c-wb,0105,0103
010237,Cáp Type C 1m Hydrus DS13C-WB,190000.0,190000.0,0,29,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-hydrus-ds13c-wb,0105,0103
010238,Cáp Type C - Type C 2m Hydrus DS465,220000.0,220000.0,0,40,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-2m-hydrus-ds465,0105,0103
010239,Cáp Type C - Type C 1m Hydrus DS464,220000.0,220000.0,0,42,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-1m-hydrus-ds464,0105,0103
010240,Cáp Type C 1m Hydrus DR-T04,190000.0,190000.0,0,17,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-hydrus-dr-t04,0105,0103
010241,Cáp Lightning 1m Hydrus CS-C-021,170000.0,190000.0,10,79,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-1m-hydrus-cs-c-021,0105,0103
010242,Cáp Type C 1m Hydrus DR-T01,190000.0,190000.0,0,10,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-hydrus-dr-t01,0105,0103
010243,Cáp Lightning MFI 1m Mophie,200000.0,290000.0,30,69,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-1m-mophie,0103,0103
010244,Cáp Lightning 2m eValu LTL-04X,150000.0,190000.0,20,23,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-2m-evalu-ltl-04x-do,0112,0103
010245,Cáp 3 đầu Lightning Type C Micro 1m eValu Spanker B 2,220000.0,220000.0,0,123,,https://www.thegioididong.com/cap-dien-thoai/cap-3-dau-lightning-type-c-micro-evalu-spanker-b2,0112,0103
010246,Cáp Lightning 2m eValu LTL-04X,170000.0,190000.0,10,158,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-2m-evalu-ltl-04x,0112,0103
010247,Cáp Micro USB 1m eValu LTM -01,100000.0,100000.0,0,140,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1m-evalu-ltm-01-do-den,0112,0103
010248,Cáp chuyển 2RCA sang 3.5mm Âm 0.3m e.Valu LRCA-01,25000.0,50000.0,50,18,,https://www.thegioididong.com/cap-dien-thoai/cap-chuyen-2rca-sang-35mm-am-30cm-evalu-lrca-01,0112,0103
010249,Cáp chuyển đổi e.VALU LT8611SX,250000.0,250000.0,0,4,,https://www.thegioididong.com/cap-dien-thoai/adapter-chuyen-mini-displayport-hdmi-female-10cm-e,0112,0103
010250,Cáp Lightning 0.2m eValu LTL-02,70000.0,70000.0,0,135,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-20cm-evalu-ltl-02,0112,0103
010251,Cáp âm thanh 3.5mm 1m eSaver DS125-TB,25000.0,40000.0,30,87,,https://www.thegioididong.com/cap-dien-thoai/cap-audio-35mm-1m-esaver-ds125-tb-den,0117,0103
010252,Cáp Micro USB 0.2m eSaver BST-0728,40000.0,40000.0,0,20,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-usb-20cm-esaver-bst-0728-trang,0117,0103
010253,Cáp Type C - Lightning MFI 2m Mbest DS948-WB,315000.0,350000.0,10,54,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-mfi-2m-mbest-ds948-wb-xanh,0102,0103
010254,Cáp Lightning MFI 2m Mbest DS951-WB,200000.0,290000.0,30,82,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-2m-mbest-ds951-wb-gold,0102,0103
010255,Cáp Lightning MFI 1m Mbest DS950-WB,200000.0,290000.0,30,80,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-1m-mbest-ds950-wb,0102,0103
010256,Cáp Type C - Type C 2m Mbest DS076X,220000.0,220000.0,0,24,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-2m-mbest-ds076x-trang,0102,0103
010257,Cáp Type C - Type C 1m Mbest DS075X,220000.0,220000.0,0,50,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-1m-mbest-ds075x-trang,0102,0103
010258,Cáp Type C - Lightning MFI 1m Mbest DS954,315000.0,350000.0,10,25,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-mfi-1m-mbest-ds954,0102,0103
010259,Cáp Type C 1m Mbest DS462X,190000.0,190000.0,0,50,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-mbest-ds462x,0102,0103
010260,Cáp Lightning MFI 1m Mbest DS949-WB,200000.0,290000.0,30,59,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-1m-mbest-ds949-wb-xam,0102,0103
010261,Cáp Type C 1m Mbest DS002-WB,190000.0,190000.0,0,132,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-mbest-ds002-wb-cam,0102,0103
010262,Cáp Type C 2m Mbest DS463X-WB,190000.0,190000.0,0,60,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-2m-mbest-ds463x-wb-den,0102,0103
010263,Cáp Type C 1m Mbest DS462G-WB,150000.0,150000.0,0,18,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-mbest-ds462g-wb-xam,0102,0103
010264,Cáp Type C - Type C 2m Mbest SMXU75,150000.0,150000.0,0,28,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-2m-mbest-smxu75-trang,0102,0103
010265,Cáp Type C - Lightning MFI 1m Mbest DS640-WB,315000.0,350000.0,10,30,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-mfi-1m-mbest-ds640-wb-den,0102,0103
010266,Cáp Type C - Type C 1m M-Best SMXU75,150000.0,150000.0,0,10,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c1m-m-best-smxu75-trang,0102,0103
010267,Cáp Type C 1.5m Sony CP-AC150,230000.0,230000.0,0,0,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-15m-sony-cp-ac150,0120,0103
010268,Cáp Micro USB 1m Sony CP-AB100,120000.0,120000.0,0,28,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-1m-sony-cp-ab100,0120,0103
010269,Cáp nối dài 3.5mm Pisen YP04,25000.0,50000.0,50,58,,https://www.thegioididong.com/cap-dien-thoai/cap-noi-dai-35mm-2m-pisen-yp04,0122,0103
010270,Cáp Type C 1m iWALK Crazy Link CSC003,199000.0,199000.0,0,9,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-iwalk-csc003-den,0121,0103
010271,Cáp Lightning 1m iWALK Crazy Link CSC002,199000.0,199000.0,0,10,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-1m-iwalk-csc002-den,0121,0103
010272,Tai nghe Bluetooth AirPods 2 Lightning Charge Apple MV7N2,2690000.0,4390000.0,38,327,,https://www.thegioididong.com/tai-nghe/tai-nghe-bluetooth-airpods-2-apple-mv7n2-trang,0115,0104
010273,Tai nghe Bluetooth AirPods Pro MagSafe Charge Apple MLWK3,4690000.0,6790000.0,30,199,,https://www.thegioididong.com/tai-nghe/bluetooth-airpods-pro-magsafe-charge-apple-mlwk3,0115,0104
010274,Tai nghe Có Dây Apple MMTN2,590000.0,790000.0,25,219,,https://www.thegioididong.com/tai-nghe/tai-nghe-earpods-cong-lightning-apple-mmtn2,0115,0104
010275,Tai nghe Bluetooth AirPods 3 Lightning Charge Apple MPNY3,4290000.0,5390000.0,20,70,,https://www.thegioididong.com/tai-nghe/tai-nghe-bluetooth-airpods-3-lightning-charge-apple-mpny3-trang,0115,0104
010276,Tai nghe Bluetooth AirPods Pro (2nd Gen) MagSafe Charge Apple MQD83,5990000.0,6990000.0,14,90,,https://www.thegioididong.com/tai-nghe/tai-nghe-bluetooth-airpods-pro-2-magsafe-charge-apple-mqd83-trang,0115,0104
010277,Tai nghe Bluetooth AirPods 3 Wireless Charge Apple MME73,4690000.0,5490000.0,14,154,,https://www.thegioididong.com/tai-nghe/airpods-3-hop-sac-khong-day,0115,0104
010278,Tai nghe Bluetooth Chụp Tai AirPods Max Apple,12490000.0,13990000.0,10,3,,https://www.thegioididong.com/tai-nghe/bluetooth-airpods-max-apple,0115,0104
010279,Tai nghe Bluetooth True Wireless Samsung Galaxy Buds 2 Pro R510N,3390000.0,4990000.0,32,77,,https://www.thegioididong.com/tai-nghe/tai-nghe-bluetooth-true-wireless-galaxy-buds2-pro,0110,0104
010280,Tai nghe Bluetooth True Wireless Samsung Galaxy Buds 2 R177N Trắng,1990000.0,2990000.0,33,40,,https://www.thegioididong.com/tai-nghe/samsung-galaxy-buds-2-r177n-trang,0110,0104
010281,Tai nghe Bluetooth True Wireless Samsung Galaxy Buds 2 Pro R510N,3390000.0,4990000.0,32,46,,https://www.thegioididong.com/tai-nghe/bluetooth-true-wireless-samsung-galaxy-buds2-pro-trang,0110,0104
010282,Tai nghe Có Dây Samsung IA500,300000.0,300000.0,0,111,,https://www.thegioididong.com/tai-nghe/nhet-tai-samsung-ia500-den,0110,0104
010283,Tai nghe Bluetooth Chụp Tai Sony WH-CH510,990000.0,1190000.0,16,52,,https://www.thegioididong.com/tai-nghe/tai-nghe-chup-tai-bluetooth-sony-wh-ch510-den,0120,0104
010284,Tai nghe Bluetooth True Wireless Sony WF-C700N,2490000.0,2490000.0,0,6,,https://www.thegioididong.com/tai-nghe/tai-nghe-bluetooth-true-wireless-sony-wf-c700n,0120,0104
010285,Tai nghe Bluetooth True Wireless Sony WF-C500,1755000.0,2290000.0,23,29,,https://www.thegioididong.com/tai-nghe/bluetooth-true-wireless-sony-wf-c500-den,0120,0104
010286,Tai nghe Bluetooth Sony WI-1000XM2,5030000.0,6990000.0,28,4,,https://www.thegioididong.com/tai-nghe/tai-nghe-ep-bluetooth-sony-wi-1000xm2,0120,0104
010287,Tai nghe Bluetooth Sony WI-C200,710000.0,990000.0,28,104,,https://www.thegioididong.com/tai-nghe/tai-nghe-bluetooth-sony-wi-c200-den,0120,0104
010288,Tai nghe Có Dây Sony MDR-EX15AP,200000.0,200000.0,0,115,,https://www.thegioididong.com/tai-nghe/tai-nghe-ep-sony-mdr-ex15aplize,0120,0104
